genre,track_id,artist_name,title,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
0,TRSBBPV128F92F4AD5,Nostalgia 77,The Hope Suite (parts 1_ 2 & 3) featuring Lizzy Parks,-10.575,110.296,4,7,1,1132.66893,40.602471334,-0.97837256386,-41.3586857143,-1.18138032167,-14.5079328288,-6.2097731315,-0.0463536423841,-4.53190368969,3.64069555345,3.1276217597,-2.06925411542,1.73306982025,51.246672684,6307.39406201,4242.99940196,1913.68797853,1201.37086189,1473.38967831,1294.23422287,624.165628828,333.411064979,395.818172982,364.742608274,269.160783794
0,TRXGKAH128F92F4AC7,Nostalgia 77,Green Blades Of Grass,-9.596,70.943,5,9,1,492.87791,42.5912358019,-3.47969468423,11.7270799637,17.4136637892,-23.1694938664,-2.32116265334,5.41220581554,-12.3364670604,5.2188296229,-1.82126987733,1.0498727851,0.701708768741,26.1846573533,2175.06934145,3705.02780532,1574.73546623,835.487033605,1167.75042777,553.787019019,660.325164283,335.566455337,356.185039597,371.557866831,189.359270852
0,TRMZHYY128F932DD1A,Nostalgia 77,Quiet Dawn,-7.199,115.02,5,4,0,425.16853,41.8233037475,-29.9743698225,-38.2881745562,35.7511503945,4.62153205128,-8.30427613412,-9.80361637081,-11.26615286,32.8690019724,-1.52588905325,7.66650197239,-2.65847731755,45.6691046957,5789.09055488,3827.11274658,3869.13481092,2665.77989944,1872.88673119,751.091755333,1858.26720262,699.493135375,705.59758354,514.801856643,457.161030358
0,TRUTBKZ12903D0DBEC,Nostalgia 77,The Goat,-10.127,119.899,4,3,1,170.52689,44.0527270471,1.76831141439,-28.0409702233,0.268954094293,-18.972560794,-14.413382134,0.111320099256,17.5078114144,1.38127419355,10.7178151365,1.62915880893,5.60513523573,6.45400101731,775.002845708,1157.01535763,804.500655267,361.168421472,957.634292087,223.233633617,248.13729058,177.115760688,279.206635731,209.399936335,66.4948730524
0,TRGEZJU128F932DDF2,Nostalgia 77,Dirge,-10.303,123.038,4,3,0,216.08444,37.2968348158,-141.719358323,-61.9031385006,-0.810451080051,-8.49879288437,-9.24695552732,0.772369758577,5.97075857687,18.723656925,2.12226683609,2.26462388818,3.21402160102,36.3183714162,5319.12933416,2717.4746704,2103.97965995,848.230354535,2079.07402451,1713.41898033,789.024810371,428.090856535,577.990242724,354.97310208,919.101156692
0,TRNFHJH128F932DDF0,Nostalgia 77,The Gates,-11.361,85.123,7,9,1,265.29914,33.8148531977,-76.081684593,-75.7360770349,29.9046380814,44.4271671512,-3.34261337209,34.4372049419,-3.83829505814,11.1025377907,-10.9923531977,-5.07290697674,-6.65495203488,62.4994374712,8839.05523645,4491.38382785,4207.75759406,1813.16558636,3536.25113882,1548.27680966,2476.21411197,818.780194516,825.382417624,684.859828099,442.535436752
0,TRPQRRC128F932DDF3,Nostalgia 77,The Funeral,-7.667,145.894,4,4,0,294.76526,39.4646053215,-66.0538957871,7.30463414634,13.2443281596,7.59671840355,-17.1269068736,3.132345898,-9.08619179601,17.8457394678,-1.88751884701,4.63900554324,-8.16158093126,80.6320135582,5915.09303638,5476.33760413,1919.99288549,1607.86885154,933.141119634,1077.96671608,725.051805583,491.796463931,432.482503711,257.159180167,722.401656463
0,TRPNDUZ128F932DDEA,Nostalgia 77,Rain Walk,-6.883,90.664,4,8,0,266.03057,45.0983662281,-36.0509111842,3.8800120614,9.89872697368,-5.68101864035,-9.33720614035,5.98141776316,-6.9004375,15.2456260965,0.603097587719,3.75088267544,13.2029934211,31.6978659755,7427.8120456,2265.05115737,2082.48989824,1389.88291174,1272.45813634,370.382303296,1060.97510773,334.704108787,704.94767347,363.155083895,172.255846726
0,TRPNXFW128F932DDED,Nostalgia 77,Metamorphosis,-6.891,83.895,7,10,0,330.70975,42.8360241785,26.6183781773,-48.2840681959,-7.71019094854,3.82898574086,-12.2181022939,7.24088592684,4.74747551147,-0.429127712337,-6.24042157471,1.34406447613,6.99822876627,43.0924106584,1720.02643074,1815.7278607,1488.517881,451.997547203,1092.69453542,575.54587443,405.914247565,295.248497726,219.179919664,324.246403226,316.870168597
0,TRLDBAL128F932DDE8,Nostalgia 77,The Convecticle,-7.714,80.837,4,6,0,262.37342,39.925480305,28.6967344346,-46.4852007624,12.3594853875,-33.9094002541,10.3901791614,-0.0161423125794,-2.63518424396,13.7018932656,1.20767217281,-6.01361753494,6.70539517154,60.9593840844,7305.36703926,6238.29938485,5073.92616373,743.093732098,2474.0174076,616.756200862,1169.28501637,426.534025201,686.553070508,695.936121118,287.31326416
0,TRJEREQ128F932DDE6,Nostalgia 77,Processional,-12.412,144.486,4,11,1,318.27546,34.3565977337,-93.0195429651,8.80943437205,15.950605288,23.6885495751,-7.79827573182,-6.90933616619,-3.85210103872,7.98123512748,-0.207030217186,2.83578186969,-12.7864579792,87.9998868221,7599.58405261,5533.71624316,2643.05898001,3032.29921965,2236.44329413,1334.2502771,879.683941352,600.482185411,589.116893332,356.145360694,727.129136254
0,TRSWPDB128F932DDEB,Nostalgia 77,Only Hush,-9.103,160.775,4,11,0,279.61424,40.2396765714,40.9399874286,-19.4414377143,12.0207851429,-30.788472,-15.9024742857,8.65821028571,21.5517942857,-12.4244034286,-3.24899085714,8.29783657143,-2.17715885714,48.9835076954,10812.3461416,3837.87738182,1602.50356073,1048.55565976,1534.57164518,525.934105832,817.569079848,803.249048426,458.327288635,416.78058717,236.424748371
0,TRXIAAI128F932DDEE,Nostalgia 77,The Mirror,-10.394,120.641,4,3,0,456.82893,39.3217225573,-19.2286604343,-10.2030229192,3.50894089264,-22.5840687575,-12.5065940893,-8.828486731,-5.7382026538,14.4013244873,2.90521230398,1.44505126659,0.291332328106,79.9562397638,10024.2846075,4154.5794994,2039.01459014,2196.21678096,1306.73594187,693.402622715,1172.65414306,477.646828723,411.986942061,316.16236319,642.622298086
0,TRYIGQF128F932DDF5,Nostalgia 77,The Beginning,-8.102,163.922,4,5,1,336.3522,43.6350060397,7.26383520276,-0.283304572908,8.53578602243,-22.1153606557,-4.01655478861,1.30328300259,7.51575582399,13.5523658326,-1.63309922347,1.71699482312,0.932547023296,23.4307167808,3912.10112472,1878.19875351,1164.23533015,574.991485335,964.952784313,560.857073138,655.396960816,269.694609183,326.563547772,230.232664057,195.84184816
0,TRMNQTD128F933A2EE,Nostalgia 77,Freedom,-10.884,110.276,4,11,1,314.8273,43.4413384785,51.452598677,-11.7740203969,11.7591554576,-10.0884228225,-10.2821681367,48.0461394708,0.653812568908,3.03223153252,-2.9808246968,-4.08281697905,-1.61455071665,13.8212517134,2538.52285609,1797.00562022,1382.92523149,838.409827697,934.859592374,869.219909767,668.210122193,506.806230887,432.230891222,323.906334807,185.673239515
0,TRHPHBM128F933A2EB,Nostalgia 77,You And Me,-15.03,71.241,4,9,1,274.59873,34.1714312749,-99.0602998008,-106.651446215,-2.53982868526,1.00767430279,-0.235140438247,-6.01395816733,-1.45027091633,8.21018625498,2.31853386454,-5.89455876494,3.52611553785,33.1159254226,3586.84779387,4350.45989104,3981.61401262,877.415829943,2235.70294286,832.257121564,714.998682875,358.590887452,471.196112277,457.509221025,323.951083542
0,TRHPUAI128F933A2EF,Nostalgia 77,Seven Nation Army,-9.771,90.17,1,11,0,260.28363,40.089017301,-43.9994994233,-23.9814302191,5.90439677047,-12.2807508651,10.6780242215,22.9389469435,13.6994636678,6.40136101499,-2.02624452134,-9.49953056517,6.67051672434,73.998365032,6577.58771603,6539.57777005,4273.63130019,1387.86590286,2872.39772803,940.457051033,807.565656461,381.459741135,434.475816429,927.637097859,342.400742395
0,TRQTMYY128F933A2ED,Nostalgia 77,After Ararat,-11.45,150.08,3,11,0,289.54077,41.0181027697,32.2830007289,-42.6873447522,-14.7400721574,11.2432230321,-15.2751501458,-20.0607091837,-5.50644533528,-9.01898542274,5.81166472303,2.46783600583,5.31535204082,28.1864284945,1807.77865131,2945.52003782,765.713768837,780.75650989,746.420466884,564.705960477,438.484235883,449.997677613,331.715142632,261.583446233,396.429989372
0,TRIZWXR128F933A2EC,Nostalgia 77,The Hunger,-14.569,94.229,4,11,0,447.32036,36.4593,-86.6515855072,13.1136565217,-2.03709565217,-4.5819173913,-0.984519565217,35.6534949275,6.81008115942,-13.2509108696,-1.93529347826,-10.8961543478,-6.26011014493,44.2934903999,4466.73233914,2308.6781015,1763.56920612,1122.64785937,1028.60136572,476.430318815,630.218057488,424.466038249,348.991674945,351.149456636,216.788214317
0,TRPMWFW128F933A2EA,Nostalgia 77,Green Blades Of Grass,-11.566,115.348,4,9,1,207.93424,40.5212395604,-12.9295802198,-53.9564461538,1.95254505495,-3.38381538462,5.12425714286,11.5596032967,2.00768241758,0.344373626374,-6.15775164835,-6.09999450549,1.77510769231,20.7923028063,2352.9196914,3545.34062126,2270.58066855,575.670922289,1480.54303242,872.870259646,642.532277619,300.266564221,486.522390965,433.511614012,162.936603136
0,TRLKYVP128F933A2F0,Nostalgia 77,The Garden,-24.233,118.478,4,0,0,199.47057,26.8143977273,-144.581219697,-128.57019697,-26.3586875,0.567712121212,-21.1050416667,-11.2888996212,-6.26619128788,5.67836931818,5.64573674242,-2.52168371212,4.53872727273,22.4198927358,2456.28453663,2510.59730615,2355.16698496,991.765325201,1110.31862032,834.922789507,553.139919075,274.644175722,461.51213016,315.060389046,213.051232035
0,TRYQMDW128F933A2E9,Nostalgia 77,Changes,-11.585,83.825,7,10,0,355.57832,41.6793743902,-24.7408213415,-23.1876140244,-6.39074390244,-6.2001652439,-1.0279695122,12.4460634146,8.52101707317,-8.84002195122,-1.33117621951,-2.5223195122,10.846822561,15.8458225525,1439.50540008,3351.52786353,1120.80535869,621.958672612,1037.97462079,679.592276555,353.93168558,271.608676558,282.654433331,247.686908616,168.913023218
0,TRDAFKH12903CDE370,Nostalgia 77,Thing,-5.591,164.284,3,2,1,212.63628,49.6852384292,4.85090462833,11.0480392707,5.5553197756,-7.82987096774,-3.32194950912,-22.1365974755,19.8668176718,26.8479817672,9.55764095372,4.2009200561,9.01242356241,21.3305908183,814.169664667,1302.66454554,957.622948678,344.936210822,906.029407647,433.164315304,430.465747308,200.071670643,248.70947531,231.181267002,131.858356797
0,TRVJLLR128F931DD17,Nostalgia 77 Feat. The Fiction Trio,My Name Is...,-10.758,172.66,4,1,1,301.5571,41.9329654206,-48.1561476636,-2.71422242991,5.46036074766,-12.5846140187,-8.91275607477,-0.750891588785,-9.48520560748,13.9464738318,-1.89333738318,4.95088504673,1.70543738318,30.4439581792,3442.36015768,1448.93700367,992.937085825,531.680512185,861.69266845,470.993852007,545.099586694,357.996350883,394.913645115,219.726264378,168.600136351
0,TROZUZX128F932DA10,Happy Clappers,I Believe,-7.406,83.412,5,2,1,410.67057,44.6806563158,66.9146289474,-17.1715073684,15.5458626316,5.32407526316,-17.9331205263,4.28542894737,5.92095842105,-15.8533457895,5.25883842105,5.63633736842,1.44187631579,30.4317549214,4273.51860376,3511.02341666,3343.88668776,1739.65987561,1619.98797158,883.427360557,1094.41460948,420.012565039,648.835593693,623.877733982,542.121334308
0,TRJJOPK128F931ADB1,Happy Clappers,I Believe,-8.448,130.006,4,0,1,282.67057,43.7357310924,110.827845684,-10.4495141329,19.762157372,-22.7176554622,2.23430404889,-8.1284553094,4.22701833461,4.10648892284,5.9608670741,4.79909625668,2.39575630252,48.2150821019,5259.96688052,3464.21813735,1927.77693886,1432.37487304,1150.03570042,838.28333687,690.372306897,415.331335402,548.160657224,328.394910209,705.432236695
0,TRMPAXO128F421A032,Happy Clappers,I Believe,-8.842,125.031,4,9,0,371.33016,43.3262509893,88.6416206897,-15.7215500283,19.5629903901,-16.8422289429,-2.18537422272,-2.55800847937,6.97142849067,10.9918942906,7.0241848502,4.71666760882,1.47513058225,41.1205769104,4969.11457121,3009.61306794,1793.13052324,1450.54080087,980.177264152,688.35223037,623.271998504,371.062522149,548.51986246,298.680618395,588.105763926
0,TRKCZEP128F4213CE9,Happy Clappers,I Believe,-5.693,223.239,5,0,1,400.3522,46.0961191388,42.0052933014,-10.0492334928,43.8681047847,10.4698200957,-15.0805923445,8.85314880383,11.5332641148,-14.6444301435,10.6209052632,11.9873272727,10.3010866029,33.9454184255,2905.99373561,4383.07634624,2972.22863425,558.595460742,1664.89105297,627.630408259,596.85314916,330.748914415,359.858898798,446.61399417,265.003987682
0,TRRZXHV128F425A989,Happy Clappers,I Believe,-9.944,125.034,4,7,1,434.99057,41.4247970178,93.8479494949,-20.0603737374,23.1017460317,-13.6681875902,-2.21879124579,-0.799331409331,8.43605242905,11.5015108225,7.60976671477,3.15898845599,-1.63011928812,54.9625865716,5944.33582213,3618.50827109,2078.8664218,1573.57805117,1248.75275831,750.846452261,701.922778679,426.496373234,584.024446101,341.80576416,631.523594843
0,TRVTQIQ128E07881E2,Lotte Ohm,Manipulateure,-16.071,132.693,5,11,1,109.94893,37.992,-46.9105361702,114.939208511,25.2408893617,-34.1408702128,13.7270957447,-25.1105382979,6.78189787234,3.3951893617,11.3749425532,2.76083617021,24.0835276596,10.0093505319,3260.60570468,1814.97460531,1032.87025287,1320.31268772,732.768273959,555.009908985,793.220520134,563.874999822,589.797441033,251.789812465,337.068115824
0,TRPXIRZ128F92EA01C,Fennesz,Verona,-18.752,90.903,4,8,1,283.11465,33.5439227941,-40.8119338235,16.5818492647,-18.0296470588,13.5716654412,-37.2562463235,9.58103308824,1.23372058824,9.32307352941,5.28348161765,-1.95493382353,0.257246323529,85.3509791668,1372.29745775,1286.34768725,376.765783765,761.525784355,110.064585561,464.940396061,181.405792231,484.87594737,79.0407756688,41.2198638118,235.876937752
0,TRMERNJ128F92D1F17,Fennesz + Sakamoto,Aware,-26.878,59.925,1,6,0,284.83873,28.4403633277,-11.0463718166,-18.3665466893,-29.9195398981,6.19582512733,-29.8218471986,-14.3807351443,3.08733786078,16.8061680815,10.2357385399,-4.82379796265,11.3663921902,15.0589495963,1897.33488684,931.044056679,588.168198503,1025.11470512,154.675179627,500.560462361,276.99252768,386.414171875,122.826840828,71.4423306536,290.196089709
0,TRMVUCR128F92D1F1E,Fennesz + Sakamoto,Amorph,-22.863,103.519,5,7,1,356.93669,31.6983925729,-90.1062307692,-29.7796153846,-30.7305331565,-42.7303872679,-31.9146657825,-9.70932625995,3.28863129973,16.6287904509,9.87131830239,0.892312997347,3.21635013263,18.7788729387,2292.24662217,1300.48886852,651.549497851,2474.46826789,299.517382689,647.184571424,354.998104737,446.871374617,176.108744275,110.384782756,343.385604689
0,TRHDBRG128F92D1F1B,Fennesz + Sakamoto,Mono,-27.698,90.935,5,3,0,252.65587,26.776552352,-155.205185129,26.0456373293,-8.48453110774,37.1963611533,-34.7689468892,39.7593490137,15.2133808801,-21.67215478,-4.06628224583,-2.63485887709,3.57782397572,15.3458545416,3526.12397069,1353.43334957,783.848732631,943.433674838,233.176834166,892.65973545,280.869974242,903.595213387,204.565373608,110.253246482,800.909019283
0,TRRSXWX128F92D1F16,Fennesz + Sakamoto,Oto,-25.332,182.668,3,1,0,228.93669,27.8477270833,-194.335120833,1.17194375,-16.7969208333,19.6919520833,-34.7890979167,35.3863,17.78314375,-31.2945416667,-9.2643375,4.67025416667,19.59905,21.7653843693,2192.24406824,1855.26188218,725.936292081,753.870302641,323.913622976,724.23955406,186.379138915,1448.32949483,200.738259919,63.4734576146,1021.06591016
0,TRQTULF128F92D1F1C,Fennesz + Sakamoto,Kokoro,-24.596,54.568,5,5,0,255.26812,28.8009127625,-83.3989919225,42.6417092084,4.11039903069,1.09483037157,-24.6119741519,15.5797641357,5.78601938611,-16.4568481422,-5.75631987076,1.11555088853,1.55936833603,30.3827747484,4200.67782383,4028.06658779,1260.203363,1223.26819764,444.102294458,689.383273809,348.493032271,924.686961256,237.866102651,141.500135785,510.527590782
0,TRNPLGM128F92D1F1D,Fennesz + Sakamoto,Cendre,-28.73,107.928,1,8,0,188.60363,24.5645037037,-183.286535802,-47.623654321,-27.911091358,59.6817481481,-43.3315851852,8.94155061728,18.2105432099,-10.2415506173,-0.167839506173,-0.399925925926,-1.00879753086,20.3006261562,2027.31606521,2454.48427216,1498.56544399,1296.5814012,473.158904139,1262.429457,400.574782579,372.817293754,100.409259216,107.601606775,534.73387704
0,TRPNWVZ128F92D1F18,Fennesz + Sakamoto,Haru,-22.913,143.558,3,10,0,278.46485,32.0865261324,-196.287756098,5.00908710801,-16.4410696864,28.8768745645,-28.4814773519,-10.3722543554,17.6890766551,-24.4069094077,-1.17869686411,6.27995818815,-2.89328571429,13.6221011134,1724.49266669,802.818972261,716.592822915,390.262224249,257.661528068,421.203331409,195.414347074,203.19022933,147.507651173,67.9450683327,263.062257249
0,TRUDYSJ128F92D1F20,Fennesz + Sakamoto,Abyss,-22.006,39.789,1,7,1,337.60608,30.3194494519,-99.4595542022,-39.2061546894,-31.7849013398,27.1751108404,-29.8740341048,-27.683181486,-9.71640073082,15.8937466504,1.51279780755,1.33218148599,5.73552009744,41.8965794557,5849.59468744,1829.38767468,696.58663346,1434.72342791,294.614466177,831.456430431,467.027405677,531.348302167,249.953597379,132.990160207,552.089160759
0,TRLHPKZ128F92D1F19,Fennesz + Sakamoto,Trace,-23.083,161.909,5,9,1,345.33832,29.8176763006,4.00119364162,3.99606647399,-14.7256763006,47.178416185,-28.4899364162,-27.5158294798,10.5977485549,-1.90602890173,8.41422254335,2.00547398844,1.88633236994,41.3918737681,3094.17378104,1300.57495881,1138.35674661,914.798391925,324.59532151,653.04788161,414.141972523,300.007435635,266.099452029,86.3589935846,328.65678247
0,TRSDGQY128F92D1F1A,Fennesz + Sakamoto,Kuni,-25.378,92.038,5,11,0,143.56853,28.3108582996,-249.482562753,31.5672226721,-10.0276396761,87.5615546559,-37.668805668,16.9650688259,18.2926477733,-37.6926639676,-8.17035222672,-2.12269635628,-17.4912672065,30.1228831257,2869.95236803,2635.09622378,1024.24769486,4108.4188759,537.849298821,811.525709279,284.71176805,2100.87908765,339.916952908,93.4464031588,465.71422958
0,TROWDJC128F92D1F1F,Fennesz + Sakamoto,Glow,-26.106,113.378,5,8,0,431.75138,25.1433462963,-136.12632037,-8.56403333333,-13.6941444444,24.4389925926,-24.8850462963,-3.09655925926,15.4148518519,-9.34826481481,4.59300740741,-0.936366666667,-5.34877407407,36.4181524412,4923.88396894,5250.75776755,3333.13901593,3466.82077594,644.62143664,1024.82902118,763.378898448,907.671185117,351.833338663,245.302561391,729.980353219
0,TRGUCCS128F92CE5D2,Fennesz,Caecilia,-12.725,117.46,1,6,0,231.23546,41.2928409091,-63.2817179144,3.14972326203,-17.1779465241,-38.062223262,-17.7988101604,-21.634290107,-4.61845721925,35.5882606952,13.5221885027,-2.99367914439,0.0684237967914,29.5367315081,2192.33246948,1304.70884841,1284.99902417,1734.23368915,540.324569587,785.880001532,283.938472719,928.776241776,180.412342054,177.122784785,528.68145991
0,TRHSWJS128F92CE5D8,Fennesz,Badminton Girl,-10.804,121.225,4,4,1,246.07302,42.8359079956,-17.5506933187,-1.09138663746,-10.7122004381,-49.8088499452,-8.70059364732,-32.8644096386,0.363801752464,1.7017075575,3.90708543264,10.8487480832,45.164033954,42.1789938229,2197.34292873,806.752364737,609.012908583,555.23820843,447.423764289,681.603194619,261.928840937,325.095410934,206.881179119,183.901621271,457.133790598
